غوشنة	ɣ a w ʃ a n a
الخرطوم	a l x u r tˤ uː m
مدام	m u d aː m
مرند	m a r a n d
صيدلاني	sˤ a j d a l aː n i j j
حافلة	ħ aː f i l a
زؤام	z u ʔ aː m
لفافة	l i f aː f a
قرميدة	q i r m iː d a
ترمس	t i r m i s
بليز	b a l iː z
سدل	s a d a l a
كمام	k i m aː m
ملاقاة	m u l aː q aː h
موز	m a w z
محراث	m i ħ r aː θ
طاعم	tˤ aː ʕ a m a
مكياج	m a k i j aː d͡ʒ
سباك	s a b b aː k
بقرة	b a q a r a
صدر	sˤ a d a r a
مملوك	m a m l uː k
موحد	m u w a ħ ħ a d
حسناء	ħ a s n aː ʔ
تحرير	t a ħ r iː r
اضطهاد	i dˤ tˤ i h aː d
معتزلة	m u ʕ t a z i l a
شماتة	ʃ a m aː t a
تكدس	t a k a d d a s a
سيبويه	s iː b a w a j h
بلور	b i l l a w r
عري	ʕ a r i j a
مخلة	m i x l a
كابل	k aː b u l
مشاعر	m a ʃ aː ʕ i r
إزاء	ʔ i z aː ʔ a
فراء	f a r aː ʔ
بيروقراطي	b iː r uː q r aː tˤ i j j
كستبان	k u s t u b aː n
أجرب	ʔ a d͡ʒ r a b
شوكران	ʃ a w k a r aː n
استعصم	i s t a ʕ sˤ a m a
استحم	i s t a ħ a m m a
طرشي	tˤ u r ʃ i j j
ترك	t a r a k a
غفلة	ɣ a f l a
شعير	ʃ a ʕ iː r
إكليل	ʔ i k l iː l
جوزل	d͡ʒ a w z a l
اعتدى	i ʕ t a d aː
محمر	m u ħ a m m a r
غرامة	ɣ a r aː m a
توازى	t a w aː z aː
فأر	f a ʔ r
إيدز	ʔ iː d z
كورة	k uː r a
همس	h a m a s a
صواع	sˤ i w aː ʕ
بورتسودان	b uː r t s uː d aː n
غاسول	ɣ aː s uː l
قرر	q a r r a r
شمس	ʃ a m a s
زوان	z a w aː n
نمط	n a m a tˤ
داذي	d aː ð i j j
كلبة	k a l b a
خبيئة	x a b iː ʔ a
تسكع	t a s a k k a ʕ a
طهران	tˤ a h r aː n
شمندورة	ʃ a m a n d uː r a
صراخة	sˤ a r r aː x a
ناسفة	n aː s i f a
انصرف	i n sˤ a r a f a
رئاسة	r i ʔ aː s a
قريدسة	q u r a j d i s a
صرج	sˤ a r r a d͡ʒ a
تنور	t a n a w w a r a
مسن	m i s a n n
تذكر	t a ð a k k a r a
فانوس	f aː n uː s
بطريركية	b a tˤ r i j a r k i j j a
طابور	tˤ aː b uː r
نادى	n aː d aː
خولنجان	x a w l a n d͡ʒ aː n
ظهر	ðˤ a h a r a
مكسرات	m u k a s s a r aː t
بوذية	b uː ð i j j a
لوط	l uː tˤ
خبا	x a b aː
فنار	f a n aː r
عندما	ʕ i n d a m aː
طير	tˤ a j j a r a
عزيز	ʕ a z iː z
قرص	q a r a sˤ a
اجتاز	i d͡ʒ t aː z a
طرز	tˤ a r r a z a
ألية	ʔ a l j a
غباوة	ɣ a b aː w a
لحق	l a ħ i q a
وقار	w a q aː r
أركن	ʔ a r k u n
خارج	x aː r i d͡ʒ
تنقض	t a n a q q a dˤ a
تناسى	t a n aː s aː
بلاغة	b a l aː ɣ a
رحيق	r a ħ iː q
رغف	r u ɣ u f
اكتتب	i k t a t a b a
تلك	t i l k a
ملبس	m a l b a s
استشرق	i s t a ʃ r a q a
اشتباك	i ʃ t i b aː k
ألم	ʔ a l a m
هتف	h a t a f a
استأنف	i s t a ʔ n a f a
تماسك	t a m aː s a k a
كاتدرائية	k aː t i d r aː ʔ i j j a
واشنطن	w aː ʃ i n tˤ u n
مقبرة	m a q b a r a
مالقة	m aː l a q a
عمامة	ʕ i m aː m a
شحرور	ʃ u ħ r uː r
داعش	d aː ʕ i ʃ
عيان	ʕ a j j aː n
مهنة	m i h n a
إربيان	ʔ i r b i j aː n
تمركز	t a m a r k a z a
صابح	sˤ aː b a ħ a
مفتاح	m i f t aː ħ
مذكرة	m u ð a k k a r a
حلقة	ħ a l a q a
خطمي	x a tˤ m i j j
هلاك	h a l aː k
أجار	ʔ a d͡ʒ aː r a
مرصد	m a r sˤ a d
نملة	n a m l a
متانة	m a t aː n a
شموئيل	ʃ a m a w ʔ iː l
صوم	sˤ a w m
سيء	s iː ʔ a
نوه	n a w w a h a
تأخير	t a ʔ x iː r
ققنس	q u q n u s
فالوذق	f aː l uː ð a q
جبان	d͡ʒ a b aː n
جوهر	d͡ʒ a w h a r
تغذية	t a ɣ ð i j a
دبقي	d i b q i j j
طقم	tˤ a q m
لاسلطوي	l aː s u l tˤ a w i j j
انتشار	i n t i ʃ aː r
هلسنكي	h i l s i n k iː
صلابة	sˤ a l aː b a
أشعل	ʔ a ʃ ʕ a l
أفسنتين	ʔ a f s i n t iː n
حافة	ħ aː f a
رساطون	r a s aː tˤ uː n
جبناء	d͡ʒ u b a n aː ʔ
زيتي	z a j t i j j
سربام	s a r a b aː m
ماهاراجا	m aː h aː r aː d͡ʒ aː
ملوخيا	m u l uː x i j j aː
قربان	q i r b aː n
قلما	q a l l a m aː
ماسح	m aː s i ħ
فيروس	f a j r uː s
قرمزي	q i r m i z i j j
مقشدة	m i q ʃ a d a
ماذا	m aː ð aː
هزيمة	h a z iː m a
أحد	ʔ a ħ a d
فلز	f i l a z z
غرفة	ɣ u r f a
مرة	m a r r a
قفص	q a f a sˤ
صنع	sˤ a n a ʕ a
قلقاسة	q u l q aː s a
رصاصة	r a sˤ aː sˤ a
عناية	ʕ a n aː j a
خرقة	x i r q a
جمهور	d͡ʒ u m h uː r
ربت	r a b b a t a
طيلسان	tˤ a j l a s aː n
أقحوان	ʔ u q ħ u w aː n
يعضيض	j a ʕ dˤ iː dˤ
الأشهل	a l ʔ a ʃ h a l
فجور	f u d͡ʒ uː r
تشالة	t a ʃ ʃ aː l a
برق	b a r a q a
تتلى	t u t l aː
ثاء	θ aː ʔ
زأر	z a ʔ a r a
راسخت	r aː s u x t
مهماز	m i h m aː z
مخرج	m a x r a d͡ʒ
فوز	f a w z
ذروة	ð u r w a
موت	m a w t
يأجوج	j a ʔ d͡ʒ uː d͡ʒ
قريب	q a r iː b
أربعون	ʔ a r b a ʕ uː n a
استخبار	i s t i x b aː r
تقيأ	t a q a j j a ʔ a
توكيد	t a w k iː d
أفاد	ʔ a f aː d a
ضبط	dˤ a b a tˤ a
كثيراء	k a θ iː r aː ʔ
شيطان	ʃ a j tˤ aː n
صأكة	sˤ a ʔ k a
استشراق	i s t i ʃ r aː q
قلقاس	q u l q aː s
فراشة	f a r aː ʃ a
قوقعة	q a w q a ʕ a
تذكار	t a ð k aː r
خزامى	x u z aː m aː
سيخي	s iː x i j j
ولاية	w a l aː j a
طاجيكستان	tˤ aː d͡ʒ iː k i s t aː n
مرشد	m u r ʃ i d
لاذن	l aː ð a n
شخص	ʃ a x a sˤ a
تخدير	t a x d iː r
آسفي	ʔ aː s a f iː
التحق	i l t a ħ a q a
إبليس	ʔ i b l iː s
مجسم	m u d͡ʒ a s s a m
سجين	s a d͡ʒ iː n
منية	m a n i j j a
حاك	ħ aː k a
برنامج	b a r n aː m a d͡ʒ
طيهوج	tˤ a j h uː d͡ʒ
إذخر	ʔ i ð x i r
منافاة	m u n aː f aː h
أبتر	ʔ a b t a r
إسفيدباج	ʔ i s f iː d a b aː d͡ʒ
غناء	ɣ i n aː ʔ
غرر	ɣ a r a r
استمرار	i s t i m r aː r
عامل	ʕ aː m a l a
لجين	l u d͡ʒ a j n
سقرلاط	s i q i r l aː tˤ
منشأة	m u n ʃ a ʔ a
بلطي	b u l tˤ i j j
قيثارة	q iː θ aː r a
رقصة	r a q sˤ a
ندوة	n a d w a
سرو	s a r w
خرمال	x u r m aː l
عسبق	ʕ a s b a q
إزار	ʔ i z aː r
محيل	m u ħ iː l
أغرم	ʔ a ɣ r a m a
سعى	s a ʕ aː
أغسطس	ʔ a ɣ u s tˤ u s
الآخرة	a l ʔ aː x i r a
زغاية	z a ɣ aː j a
نيكاراغوا	n iː k aː r aː ɣ u w aː
مستنقع	m u s t a n q a ʕ
دوخة	d a w x a
مخطوب	m a x tˤ uː b
تهدد	t a h a d d a d a
دلل	d a l l a l a
استرخاء	i s t i r x aː ʔ
خسارة	x a s aː r a
كحلاء	k a ħ l aː ʔ
كاغد	k aː ɣ a d
منظمة	m u n a ðˤ ðˤ a m a
ألوهية	ʔ u l uː h i j j a
أبكم	ʔ a b k a m
عرقوب	ʕ u r q uː b
لادن	l aː d a n
سخاء	s a x aː ʔ
أبطل	ʔ a b tˤ a l a
فرغة	f a r i ɣ a
عانس	ʕ aː n i s
استصبر	i s t a sˤ b a r a
أفرع	ʔ a f r a ʕ
صراع	sˤ i r aː ʕ
حجم	ħ a d͡ʒ a m a
فوفل	f a w f a l
بنت	b a n a t
ترفع	t a r a f f a ʕ a
تقديم	t a q d iː m
المحمدية	a l m u ħ a m m a d i j j a
بستان	b u s t aː n
ملوكية	m u l uː k i j j a
زرشك	z a r r a ʃ k
الآن	a l ʔ aː n a
زبيل	z a b b iː l
وغد	w a ɣ d
هيف	h a j f
حبارى	ħ u b aː r aː
منسأة	m a n s a ʔ a
اجتلى	i d͡ʒ t a l aː
شام	ʃ aː m a
ثلة	θ u l l a
أخدر	ʔ a x d a r
جارية	d͡ʒ aː r i j a
تضامني	t a dˤ aː m u n i j j
بطاطس	b a tˤ aː tˤ i s
شلنبر	ʃ u l u n b a r
اقتصد	i q t a sˤ a d a
وريد	w a r iː d
وضع	w a dˤ a ʕ a
غردق	ɣ a r d a q
بأس	b a ʔ s
غرة	ɣ u r r a
ثلج	θ a l d͡ʒ
بارزذ	b aː r z a ð
تتويج	t a t w iː d͡ʒ
زعط	z a ʕ a tˤ a
عضوية	ʕ u dˤ w i j j a
مكتب	m a k t a b
سرادق	s u r aː d i q
باكستان	b aː k i s t aː n
سيكولوجي	s a j k uː l uː d͡ʒ i j j
النمسا	a n n a m s aː
محاصرة	m u ħ aː sˤ a r a
ضرب	dˤ a r a b
ضيون	dˤ a j w a n
ثنوية	θ a n a w i j j a
ذلك	ð aː l i k a
أين	ʔ a j j a n a
تحت	t a ħ t a
ارتاح	i r t aː ħ a
إذا	ʔ i ð aː
نضار	n u dˤ aː r
مريض	m a r iː dˤ
صوت	sˤ a w t
سابق	s aː b i q
خرافي	x u r aː f i j j
أحمق	ʔ a ħ m a q
إشهار	ʔ i ʃ h aː r
قدم	q a d a m
تحمس	t a ħ a m m a s a
جهة	d͡ʒ i h a
ليلك	l a j l a k
قهقه	q a h q a h a
حضرمي	ħ a dˤ r a m i j j
أنا	ʔ a n aː
فضة	f i dˤ dˤ a
مسى	m a s aː
طريخ	tˤ a r r iː x
ريش	r iː ʃ
أفيون	ʔ a f j uː n
دونم	d uː n u m
المشتري	a l m u ʃ t a r iː
شونيز	ʃ uː n iː z
باصور	b aː sˤ uː r
مرو	m a r w
نظام	n i ðˤ aː m
تمهيد	t a m h iː d
امتعض	i m t a ʕ a dˤ a
الحبشة	a l ħ a b a ʃ a
عيني	ʕ a j n i j j
أثينا	ʔ a θ iː n aː
ديسمبر	d iː s a m b a r
تعزب	t a ʕ a z z a b a
عقدة	ʕ u q d a
كهروتقني	k a h r uː t i q n i j j
أنما	ʔ a n n a m aː
سنجاب	s i n d͡ʒ aː b
شوب	ʃ a w b
صرق	sˤ a r a q
بركار	b i r k aː r
سيف	s a j f
أعيان	ʔ a ʕ j aː n
دمدم	d a m d a m a
جفنة	d͡ʒ a f n a
حنظل	ħ a n ðˤ a l
قبج	q a b a d͡ʒ
نانخاة	n aː n a x aː h
توظيف	t a w ðˤ iː f
ممثل	m u m a θ θ i l
معطف	m i ʕ tˤ a f
جهادي	d͡ʒ i h aː d i j j
انتقل	i n t a q a l a
معجون	m a ʕ d͡ʒ uː n
مراسل	m u r aː s i l
ادعى	i d d a ʕ aː
زميلة	z a m iː l a
اتصال	i t t i sˤ aː l
عجور	ʕ a d͡ʒ d͡ʒ uː r
كنز	k a n a z a
مناظرة	m u n aː ðˤ a r a
استحوذ	i s t a ħ w a ð a
ركنية	r u k n i j j a
كراميل	k a r aː m iː l
حجامة	ħ a d͡ʒ aː m a
أترج	ʔ u t r u d͡ʒ d͡ʒ
ضال	dˤ aː l l
كرفس	k a r a f s
دجن	d a d͡ʒ a n a
أكاف	ʔ u k aː f
ناعورة	n aː ʕ uː r a
شقي	ʃ a q i j j
فراغ	f a r aː ɣ
التهاب	i l t i h aː b
خبر	x a b a r
سلم	s u l l a m
زبدة	z a b d a
حليب	ħ a l iː b
ثورة	θ a w r a
جبس	d͡ʒ i b s
زملاء	z u m a l aː ʔ
تطبيق	t a tˤ b iː q
مرفأ	m a r f a ʔ
صيدلة	sˤ a j d a l a
خالد	x aː l i d
بلس	b a l a s
خابور	x aː b uː r
مجاور	m u d͡ʒ aː w i r
ملاتيوس	m i l aː t i j uː s
رفيق	r a f iː q
صاد	sˤ aː d
مثنان	m a θ n aː n
امرأة	i m r a ʔ a
عناب	ʕ u n n aː b
بشملة	b a ʃ m a l a
الإسكندرية	a l ʔ i s k a n d a r i j j a
عتب	ʕ a t a b
هدف	h a d a f
إزالة	ʔ i z aː l a
سعد	s u ʕ d
عروس	ʕ a r uː s
لعل	l a ʕ a l l a
انعدى	i n ʕ a d aː
سرقسطة	s a r a q u s tˤ a
منغوليا	m u n ɣ uː l i j aː
شيرج	ʃ a j r a d͡ʒ
أسرب	ʔ u s r u b
ندد	n a d d a d a
حافلات	ħ aː f i l aː t
ليلة	l a j l a
مجرد	m u d͡ʒ a r r a d
سرخس	s a r x a s
زنوبة	z a n n uː b a
شاهدانج	ʃ aː h d aː n a d͡ʒ
شهدانج	ʃ a h d aː n a d͡ʒ
لجام	l i d͡ʒ aː m
ممكن	m u m k i n
ازدحم	i z d a ħ a m a
متكبر	m u t a k a b b i r
كبد	k a b b a d a
وعاء	w i ʕ aː ʔ
عجاب	ʕ u d͡ʒ aː b
بلجيكي	b i l d͡ʒ iː k i j j
قلب	q a l a b a
كمون	k a m m uː n
سلوى	s a l w aː
خطة	x u tˤ tˤ a
دمقس	d i m a q s
بوط	b uː tˤ
السفن	a s s u f u n
رخخة	r i x a x a
فانيد	f aː n iː d
زأم	z a ʔ a m a
مجلخة	m i d͡ʒ l a x a
يحيى	j a ħ j aː
أخبر	ʔ a x b a r a
جرادة	d͡ʒ a r aː d a
زيار	z i j aː r
قسطران	q a s tˤ a r aː n
أصف	ʔ a sˤ a f
موظف	m u w a ðˤ ðˤ a f
طموح	tˤ u m uː ħ
أفك	ʔ a f a k a
نادلة	n aː d i l a
طليعة	tˤ a l iː ʕ a
أخلاقية	ʔ a x l aː q i j j a
تلا	t a l aː
وسط	w a s a tˤ
لئلا	l i ʔ a l l aː
مرحبا	m a r ħ a b aː
فوج	f a w d͡ʒ
إسبانية	ʔ i s b aː n i j a
وجبة	w a d͡ʒ b a
ديسق	d a j s a q
البحرين	a l b a ħ r a j n
الغابون	a l ɣ aː b uː n
سبأ	s a b a ʔ
مات	m aː t a
رفائيل	r u f aː ʔ iː l
أكسح	ʔ a k s a ħ
ديمومة	d a j m uː m a
مريلة	m i r j a l a
سني	s a n i j j
أزلي	ʔ a z a l i j j
ملجأ	m a l d͡ʒ a ʔ
مرادف	m u r aː d i f
قام	q aː m a
تألق	t a ʔ a l l a q a
استيعاب	i s t iː ʕ aː b
