ischemiae	ɪ s k i m i a ɪ
skunk	s k ʌ ŋ k
postoperative	p o ʊ s t ɑ p ə ɹ ə t ɪ v
legwork	l ɛ ɡ w ɚ k
wodgil	w ɑ d͡ʒ ɪ l
permanence	p ɜ ɹ m ə n ə n s
trip	t ɹ ɪ p
canaigre	k ə n a ɪ ɡ r i
latency	l e ɪ t ə n s i
groyper	ɡ r ɔ ɪ p ɝ
remediless	ɹ ɛ m ə d i l ɪ s
firth	f ɝ θ
nill	n ɪ l
nodule	n ɑː d͡ʒ uː l
adusk	ə d ʌ s k
fails	f e ɪ l z
pentad	p ɛ n t æ d
mealer	m iː l ə ɹ
absurdly	æ b s ɝ d l i
composure	k ə m p o ʊ ʒ ɚ
veriest	v ɛ ɹ i ə s t
moschatel	m ɒ s k ə t ɛ l
slack	s l æ k
converted	k ə n v ɝ t ɪ d
sensory	s ɛ n s ə ɹ i
derich	d i ɹ ɪ t͡ʃ
noosed	n uː s t
bday	b iː d e ɪ
antrum	æ n t ɹ ə m
beggings	b ɛ ɡ ɪ ŋ z
farsi	f ɑː ɹ s i
woodstock	w ʊ d s t ɒ k
scamp	s k a m p
aguise	ə ɡ a ɪ z
clusters	k l ʌ s t ɚ z
glandular	ɡ l æ n d͡ʒ ə l ɚ
cotyledon	k ɑ t ə l iː d ə n
sounding	s a ʊ n d ɪ ŋ
spivvery	s p ɪ v ə ɹ i
unergatives	ʌ n ɜː ɹ ɡ ə t ɪ v z
herring	h ɛ ɹ ɪ ŋ
orinoco	o ʊ ɹ ɪ n o ʊ k o ʊ
lachesis	l æ k ɪ s ɪ s
ultravast	ʌ l t ɹ ə v æ s t
bona	b ə ʊ n ə
xoanon	z o ʊ ə n ɑ n
crimp	k ɹ ɪ m p
ruckus	ɹ ʌ k ə s
fuzed	f j uː z d
supershot	s u p ɚ ʃ ɑ t
searce	s ɑ ɹ s
banneret	b æ n ə ɹ e t
scold	s k o ʊ l d
honest	ɑ n ɪ s t
louth	l a ʊ ð
podiatry	p ə d a ɪ ə t ɹ i
hydroxymethylsulfonate	h a ɪ d r ɑ k s i m ɛ θ ə l s ʌ l f ə n e ɪ t
luxury	l ʌ k ʃ ə ɹ i
telegraphy	t ə l ɛ ɡ ɹ ə f i
overspecialize	o ʊ v ɚ s p ɛ ʃ ə l a ɪ z
septicaemic	s ɛ p t ɪ s iː m ɪ k
freshes	f ɹ ɛ ʃ ɪ z
untakeable	ʌ n t e ɪ k ə b l̩
fragility	f ɹ ə d͡ʒ ɪ l ɪ t i
aeration	ɛː r e ɪ ʃ ə n
oniomaniac	ə ʊ n i ə ʊ m e ɪ n i æ k
nauseated	n ɔː z i e ɪ t ɪ d
nietzscheanism	n i t͡ʃ i ə n ɪ z ə m
geosmin	d͡ʒ i ɑ z m ɪ n
correspondence	k ɒ ɹ ɪ s p ɒ n d ə n s
wiles	w a ɪ l z
whales	w e ɪ l z
godzilla	ɡ ɑ d z ɪ l ə
ivanovna	ɪ v æ n ə v n ə
macropsy	m æ k ɹ ɒ p s i
kitty	k ɪ t i
besought	b ɪ s ɔː t
tag	t æ ɡ
incus	ɪ ŋ k ə s
chewy	t͡ʃ uː i
feastware	f iː s t w ɛ ə ɹ
storie	s t ɔː ɹ i
swadeshi	s w ə d ɛ ʃ i
tentacular	t ɛ n t æ k j uː l ə ɹ
spinsterishness	s p ɪ n s t ə ɹ ɪ ʃ n ə s
attract	ə t ɹ æ k t
chernobyl	t͡ʃ ɚ n o ʊ b ə l
maniacally	m ə n a ɪ ə k l i
jinhua	d͡ʒ ɪ n h w ɑː
halfpenny	h e ɪ p ə n i
balearic	b æ l i æ ɹ ɪ k
copter	k ɑ p t ɚ
anathema	ə n æ θ ə m ə
jammy	d͡ʒ æ m i
pistol	p ɪ s t ə l
climb	k l a ɪ m
heirdom	ɛ ə ɹ d ə m
spiracle	s p ɪ ɹ ə k ə l
handiwork	h æ n d i w ɝ k
sanctimonious	s æ ŋ k t ə m o ʊ n i ə s
femalia	f iː m e ɪ l i ə
farcical	f ɑː ɹ s ɪ k ə l
dessert	d ɪ z ɝ t
sherbrooke	ʃ ɝ b ɹ ʊ k
arhat	ɑː h æ t
handstand	h æ n d s t æ n d
rectum	ɹ ɛ k t ə m
sowl	s a ʊ l
deneisha	d ɪ n iː ʃ ə
ocarina	o ʊ k ə ɹ i n ə
functional	f ʌ ŋ k t͡ʃ n ə l
ingenuous	ɪ n d͡ʒ ɛ n j u ə s
bioinformatics	b a ɪ o ʊ ɪ n f ɚ m æ t ɪ k s
ra	ɹ ɑː
beliven	b ə l ɪ v ə n
burgeo	b ɜː ɹ d͡ʒ o ʊ
civilise	s ɪ v ɪ l a ɪ z
stress	s t ɹ ɛ s
comprehension	k ɑ m p ɹ ɪ h ɛ n ʃ n̩
sussultatory	s ʌ s ə l t e ɪ t ə ɹ i
vali	v ɑː l ɪː
scye	s a ɪ
stun	s t ʌ n
germen	d͡ʒ ɝ m ə n
cumming	k ʌ m ɪ ŋ
pavis	p ɑ v ɪ s
politique	p ɑ l ə t ɪ k
scarifier	s k æ ɹ ɪ f a ɪ ə ɹ
stood	s t ʊ d
duality	d j uː æ l ɪ t i
butterfly	b ʌ t ə ɹ f l a ɪ
perplexity	p ə ɹ p l ɛ k s ə d i
lubra	l uː b ɹ ə
rizzuto	ɹ ɪ t s uː t ə ʊ
luzon	l u z ɔ n
grouchy	ɡ ɹ a ʊ t͡ʃ i
encierro	ɛ n s i ɛ ɹ o ʊ
perjury	p ɜː ɹ d͡ʒ ə ɹ i
debunk	d iː b ʌ ŋ k
reciprocal	ɹ ɪ s ɪ p ɹ ə k ə l
sifter	s ɪ f t ɚ
snipelike	s n a ɪ p l a ɪ k
oryx	o ʊ ɹ ɪ k s
oma	o ʊ m ɑ
kasundi	k ə s ʊ n d i
permission	p ɚ m ɪ ʃ ə n
finalize	f a ɪ n ə l a ɪ z
higgs	h ɪ ɡ z
dre	d ɹ e ɪ
camomile	k æ m ə m a ɪ l
blissfully	b l ɪ s f l i
prosecco	p ɹ o ʊ s ɛ k o ʊ
secure	s ə k j ɔ ɹ
accident	æ k s ə d ə n t
reversionary	ɹ ə v ɝ ʒ ə n ɛ ɹ i
newel	n j u ə l
beantown	b i n t a ʊ n
adhocratic	æ d h ə k ɹ æ d ɪ k
stereoscopic	s t ɛ r i ə s k ɑː p ɪ k
cnemides	n ɛ m ɪ d iː z
verstehen	v ə ɹ ʃ t e ɪ ə n
hounded	h a ʊ n d ɪ d
douchebag	d uː ʃ b æ ɡ
rhyparography	ɹ ɪ p ə ɹ ɑ ɡ ɹ ə f i
cringing	k ɹ ɪ n d͡ʒ ɪ ŋ
hella	h ɛ l ə
galápagos	ɡ ə l æ p ə ɡ o ʊ s
deets	d iː t s
outburst	a ʊ t b ɝ s t
jubile	d͡ʒ u b ə l
bengali	b ɛ ŋ ɡ ɔː l i
ecstatica	ɛ k s t æ t ɪ k ə
sparerib	s p ɛ ɚ ɹ ɪ b
rigs	ɹ ɪ ɡ z
whatnot	w ʌ t n ɑ t
matador	m æ t ə d ɔ ɹ
fryatt	f ɹ a ɪ ə t
gujari	ɡ u d͡ʒ ɑː ɹ i
call't	k ɔː l t
thrack	θ ɹ æ k
mexicali	m ɛ k s ɪ k æ l i
europe	j ɝ ə p
synoecious	s ɪ n iː ʃ ə s
mattie	m æ t i
tortfeasor	t ɔ ɹ t f iː z ɚ
reports	ɹ ɪ p ɔ ɹ t s
brooke	b ɹ ʊ k
leicestrian	l ɛ s t ɹ ɪ ə n
abasement	ə b e ɪ s m ə n t
dominions	d ə m ɪ n j ə n z
advancer	ə d v æ n s ɚ
rules	ɹ u l z
antiquity	æ n t ɪ k w ə t i
kilroy	k ɪ l ɹ ɔ ɪ
culverin	k ʌ l v ə ɹ ɪ n
milliner	m ɪ l ɪ n ɚ
wool	w ʊ l
wainwright	w e ɪ n ɹ a ɪ t
lamely	l e ɪ m l i
outsourcing	a ʊ t s ɔː ɹ s ɪ ŋ
pasadena	p æ s ə d iː n ə
developmentals	d ɪ v ɛ l ə p m ɛ n t ə l z
foolings	f uː l ɪ ŋ z
gaunt	ɡ ɔː n t
cyanose	s a ɪ ə n ə ʊ s
monoecious	m ə n iː ʃ ə s
misère	m iː z ɛ ə ɹ
slowpoke	s l o ʊ p o ʊ k
pitch	p ɪ t͡ʃ
ado	ə d uː
odessa	ə ʊ d ɛ s ə
xoloitzcuintli	ʃ o ʊ l o ʊ ɪ t s k w ɪ n t l i
bolder	b o ʊ l d ə ɹ
hank	h æ ŋ k
excandescence	ɛ k s k æ n d ɛ s ə n s
cacoethes	k a k ə ʊ iː θ iː z
shitty	ʃ ɪ t i
dern	d ɜː ɹ n
miscarry	m ɪ s k æ ɹ i
convinces	k ə n v ɪ n s ɪ z
combatant	k ɑ m b ə t ə n t
infrahyoid	ɪ n f ɹ ə h a ɪ ɔ ɪ d
attrit	ə t ɹ ɪ t
fbi	ɛ f b iː a ɪ
holds	h o ʊ l d z
maniac	m e ɪ n i æ k
ortiz	ɔ ɹ t i s
aquiline	æ k w ɪ l a ɪ n
obadiah	o ʊ b ə d a ɪ ə
hiragana	h ɪ ɹ ə ɡ æ n ə
pope	p o ʊ p
conceptional	k ə n s ɛ p ʃ ə n ə l
blacktop	b l æ k t ɒ p
skoosh	s k u ʃ
panicky	p æ n ɪ k i
atrocity	ə t ɹ ɒ s ɪ t i
auspice	ɔ s p ɪ s
grows	ɡ ɹ o ʊ z
bundestag	b ʊ n d ə s t ɑː ɡ
turin	t ə ɹ ɪ n
heathrow	h iː θ ɹ o ʊ
sansha	s ɑ n ʃ ɑː
boymoder	b ɔ ɪ m o ʊ d ɚ
amun	ɑː m uː n
eclectic	ɛ k l ɛ k t ɪ k
crosier	k ɹ o ʊ ʒ ɚ
ma	m ɑː
diffident	d ɪ f ɪ d ə n t
beechmast	b i t͡ʃ m æ s t
function	f ʌ ŋ k ʃ ə n
packs	p æ k s
badassery	b æ d æ s ə ɹ i
adieu	ə d j u
tickets	t ɪ k ɪ t s
sourceable	s ɔ ɹ s ə b ə l
vaguened	v e ɪ ɡ ə n d
brad	b ɹ æ d
sprightly	s p ɹ a ɪ t l i
pizzle	p ɪ z l̩
galwegian	ɡ ɔ l w i d͡ʒ ə n
bellburns	b ɛ l b ɝ n z
legislature	l ɛ d͡ʒ ɪ s l e ɪ t͡ʃ ɚ
dormouse	d ɔ ɹ m a ʊ s
abdominocardiac	æ b d ɑ m ɪ n o ʊ k ɑ ɹ d i æ k
fusee	f j uː z i
arriving	ə ɹ a ɪ v ɪ ŋ
attainments	ə t e ɪ n m ə n t s
caib	k e ɪ b
seliciclib	s ɛ l ɪ s ɪ k l ɪ b
shinola	ʃ ɪ n o ʊ l ə
alif	a l ɪ f
priceless	p ɹ a ɪ s l ə s
romanesque	ɹ o ʊ m ə n ɛ s k
vaguebook	v e ɪ ɡ b ʊ k
parka	p ɑ ɹ k ə
sievert	s iː v ɚ t
sting	s t ɪ ŋ
paddocking	p æ d ə k ɪ ŋ
abrase	ə b ɹ e ɪ z
cooch	k uː t͡ʃ
marginalness	m ɑ ɹ d͡ʒ ə n ə ɫ n ə s
lhasa	l ɑː s ə
bassoon	b ə s u n
recreancy	ɹ ɛ k ɹ i ə n s i
obtain	ə b t e ɪ n
captopril	k æ p t ə p ɹ ɪ l
dematerialize	d i m ə t ɪ ɹ i ə l a ɪ z
zolpidem	z o ʊ l p ɪ d ɛ m
satire	s æ t a ɪ ɹ
eiffel	a ɪ f l̩
fallopian	f ə l o ʊ p i ə n
stephanie	s t ɛ f ə n i
militiate	m ɪ l ɪ ʃ i e ɪ t
hexapod	h ɛ k s ə p ɑ d
bowtie	b o ʊ t a ɪ
elf	ɛ l f
clotho	k l o ʊ θ o ʊ
microbial	m a ɪ k ɹ o ʊ b i ə l
croon	k ɹ uː n
secs	s ɛ k s
fatal	f e ɪ t ə l
californium	k æ l ɪ f ɔ ɹ n i ə m
encyclopediae	ɪ n s a ɪ k l ə p iː d i a ɪ
lactulose	l æ k t j ʊ l o ʊ s
coldham	k ə ʊ l d ə m
notoriety	n o ʊ t ɚ a ɪ ə t i
squabash	s k w ə b æ ʃ
pigtail	p ɪ ɡ t e ɪ l
blumenthal	b l uː m ə n t ɑː l
clade	k l e ɪ d
abditory	æ b d ɪ t ə ɹ i
waily	w e ɪ l i
apoptosis	æ p ə p t o ʊ s ə s
fungi	f u n d͡ʒ i
jinn	d͡ʒ ɪ n
resonate	ɹ ɛ z ə n e ɪ t
fauld	f ɔ l d
shunga	ʃ ʊ ŋ ə
nuxálk	n uː h ɒ l k
diphone	d a ɪ f ə ʊ n
insects	ɪ n s ɛ k t s
valeria	v ə l ɪ ə ɹ i ə
maecenatism	m iː s iː n ə t ɪ z ə m
acetochlor	ə s iː t ə ʊ k l ɔː ɹ
macroeconomic	m æ k ɹ o ʊ ɛ k ə n ɑː m ɪ k
admirers	æ d m a ɪ ɚ ɚ z
recurve	ɹ ɪ k ɜː ɹ v
pierced	p ɪ ə ɹ s t
ballerina	b æ l ə ɹ iː n ə
najis	n ɑ d͡ʒ ɪ s
quixotry	k w ɪ k s ə t ɹ i
glossitis	ɡ l ɒ s a ɪ t ɪ s
batavia	b ə t e ɪ v i ə
reclamation	ɹ ɛ k l ə m e ɪ ʃ n̩
bulgur	b ʊ l ɡ ə ɹ
what	w ɑ t
agnostic	æ ɡ n ɑ s t ɪ k
busted	b ʌ s t ə d
desmond	d ɛ z m ə n d
efforce	ɪ f ɔː ɹ s
cancún	k ɑː n k uː n
nutty	n ʌ t i
churchical	t͡ʃ ɝ t͡ʃ ɪ k ə l
dissuade	d ɪ s w e ɪ d
circles	s ɝ k l̩ z
resurrection	ɹ ɛ z ə ɹ ɛ k ʃ n̩
rotherham	ɹ ɒ ð ə ɹ ə m
acrolect	æ k ɹ ə l ɛ k t
linearity	l ɪ n i æ ɹ ə t i
cosmopolis	k ɒ z m ɒ p ɒ l ɪ s
abovementioned	ə b ʌ v m ɛ n ʃ ə n d
kinney	k ɪ n i
wheedle	w iː d ə l
fyrom	f ɪ ɹ ə m
areole	æ ɹ i o ʊ l
aldehyde	æ l d ɪ h a ɪ d
drumslade	d r ʌ m s l e ɪ d
common	k ɑ m ə n
monetize	m ɒ n ə t a ɪ z
mullah	m ʊ l ə
interrupted	ɪ n t ə ɹ ʌ p t ɪ d
primitive	p ɹ ɪ m ɪ t ɪ v
anacrogynous	æ n ə k ɹ ɑ d͡ʒ ɪ n ə s
tach	t æ k
farrier	f ɛ ɹ i ɚ
trichrome	t ɹ a ɪ k ɹ ə ʊ m
background	b æ k ɡ ɹ a ʊ n d
shadowy	ʃ æ d o ʊ i
accusatory	ə k j u z ə t ɔ ɹ i
yreka	w a ɪ r iː k ə
concordant	k ə ŋ k ɔː ɹ d ə n t
inclusionary	ɪ n k l uː ʒ ə n ɛ ɹ i
altman	ɔː l t m ə n
welk	w ɛ l k
lawn	l ɔ n
kendell	k ɛ n d ə l
bulked	b ʌ l k t
prereq	p ɹ i ɹ ɛ k
ctab	s iː t æ b
henpeck	h ɛ n p ɛ k
silken	s ɪ l k ə n
veny	v ɛ n i
dressy	d ɹ ɛ s i
puzzled	p ʌ z l̩ d
theophilus	θ iː ɒ f ɪ l ə s
pethidine	p ɛ θ ɪ d iː n
these've	ð i z ə v
escrow	ɛ s k ɹ o ʊ̯
dalry	d æ l ɹ a ɪ
sandy	s æ n d i
asked	æ s k t
union	j uː n i ə n
pharmacovigilance	f ɑ ɹ m ə k o ʊ v ɪ d͡ʒ ɪ l ə n s
clumb	k l ʌ m
looter	l u t ɚ
hearthstone	h ɑ ɹ θ s t o ʊ n
redie	ɹ iː d a ɪ
workflow	w ɝ k f l o ʊ
favors	f e ɪ v ɚ z
banjouke	b æ n d͡ʒ ə ʊ j uː k
kumara	k uː m ə ɹ ə
ganguro	ɡ ɑː n ɡ u ɹ ə ʊ
aznavour	ɑː z n ə v ʊ ɚ
chaste	t͡ʃ e ɪ s t
bristly	b ɹ ɪ s l i
wain	w e ɪ n
diiodohydroxyquinoline	d a ɪ a ɪ ə d o ʊ h a ɪ d ɹ ɑ k s ɪ k w ɪ n ə l i n
beads	b iː d z
croupier	k ɹ u p i e ɪ
fopdoodle	f ɑ p d u d ə l
punks	p ʌ ŋ k s
imbongis	ɪ m b ɔ ŋ ɡ i s
pasithea	p ə s ɪ θ ɪ ə
subliterate	s ʌ b l ɪ t ə ɹ ə t
snark	s n ɑː ɹ k
spread	s p ɹ ɛ d
lardiner	l ɑ ɹ d ə n ɚ
synopsis	s ɪ n ɑ p s ɪ s
tweed	t w iː d
encounter	ɪ n k a ʊ n t ɚ
illabiality	ɪ l e ɪ b i æ l ɪ t i
crepuscular	k ɹ ɪ p ʌ s k j ə l ɚ
carb	k ɑ ɹ b
bohunk	b o ʊ h ʌ ŋ k
phrasebooks	f ɹ e ɪ z b ʊ k s
abducens	æ b d j u s ɛ n z
custodian	k ə s t o ʊ d i ə n
conlanger	k ɑ n l æ ŋ ɚ
crawshay	k ɹ ɔː ʃ e ɪ
aberdeen	æ b ɚ d i n
ciliolate	s ɪ l i ə l ə t
dudess	d j uː d ɛ s
dotard	d o ʊ t ɑ ɹ d
arnaut	ɑ ɹ n a ʊ t
emery	ɛ m ə ɹ i
paradoxical	p ɛ ɹ ə d ɑː k s ɪ k ə l
dehull	d i h ʌ l
sunita	s uː n iː t ə
ankh	ɑ ŋ k
presses	p ɹ ɛ s ɪ z
billy	b ɪ l i
slowth	s l o ʊ θ
recognition	ɹ ɛ k ə ɡ n ɪ ʃ ə n
belladonna	b ɛ l ə d ɑ n ə
denotation	d iː n o ʊ t e ɪ ʃ ə n
tarnish	t ɑ ɹ n ɪ ʃ
shoulda	ʃ ʊ d ə
tearaway	t ɛ ə ɹ ə w e ɪ
ocher	o ʊ k ɚ
interception	ɪ n t ɚ s ɛ p ʃ ə n
pasch	p æ s k
pearl	p ɝ l
thunderstruck	θ ʌ n d ɚ s t ɹ ʌ k
culty	k ʌ l t i
tuff	t ʌ f
megapenny	m ɛ ɡ ə p ɛ n i
mezereon	m ə z ɪ ə r i ə n
propice	p ɹ ə p a ɪ s
mamash	m ɑː m ə ʃ
intimately	ɪ n t ɪ m ə t l i
horrendous	h ə ɹ ɛ n d ə s
cruising	k ɹ uː z ɪ ŋ
embody	ɪ m b ɒ d i
responsiveness	ɹ ɪ s p ɒ n s ɪ v n ɪ s
foofaraw	f u f ə ɹ ɔ
cisgender	s ɪ s d͡ʒ ɛ n d ɚ
accustomedness	ə k ʌ s t ə m d n ɪ s
pericardium	p ɛ ɹ ɪ k ɑː ɹ d i ə m
suifenhe	s w e ɪ f ʌ n h ʌ
dictate	d ɪ k t e ɪ t
tyne	t a ɪ n
sagittae	s ə d͡ʒ ɪ t i
waiver	w e ɪ v ɚ
dipstick	d ɪ p s t ɪ k
pupal	p j uː p ə l
stubbington	s t ʌ b ɪ ŋ t ə n
peeking	p iː k ɪ ŋ
celtic	k ɛ l t ɪ k
gladden	ɡ l æ d ə n
care	k ɛ ə ɹ
salicional	s ə l ɪ ʃ n ə l
masterly	m æ s t ɚ l i
windowsill	w ɪ n d o ʊ s ɪ l
ablepharous	æ b l ɜ f ə ɹ ʌ s
scious	s a ɪ ə s
duplicitous	d j uː p l ɪ s ə t ə s
couple	k ʌ p ə l
dally	d æ l i
trailer	t ɹ e ɪ l ɚ
lambda	l æ m d ə
fieldwork	f i l d w ɝ k
fuckings	f ʌ k ɪ ŋ z
arrogate	æ ɹ ə ɡ e ɪ t
mound	m a ʊ n d
julian	d͡ʒ uː l i ə n
component	k ʌ m p o ʊ n ə n t
renegade	ɹ ɛ n ɪ ɡ e ɪ d
cumin	k j u m ɪ n
hatter	h æ t ə ɹ
odorless	ə ʊ d ə l ə s
clutched	k l ʌ t͡ʃ t
bastes	b e ɪ s t s
confit	k ɒ n f iː
guernsey	ɡ ɝ n z i
amphora	æ m f ə ɹ ə
theo	θ i o ʊ
taro	t ɑ ɹ o ʊ
executrix	ɪ ɡ z ɛ k j ə t ɹ ɪ k s
harmful	h ɑ ɹ m f l̩
gift	ɡ ɪ f t
vertiginous	v ɜː ɹ t ɪ d͡ʒ ɪ n ə s
conative	k o ʊ n ə t ɪ v
monoousian	m ɑ n o ʊ u z i ə n
hyoidean	h a ɪ ɔ ɪ d i ə n
skeezy	s k iː z i
ribaudequin	ɹ ɪ b ə ʊ d ɪ k ɪ n
bass	b e ɪ s
ways	w e ɪ z
bashlyk	b æ ʃ l ɪ k
crewed	k ɹ uː d
reservoir	ɹ ɛ z ə ɹ v w ɑ ɹ
invoke	ɪ n v o ʊ k
lasts	l æ s t s
worldly	w ɜː ɹ l d l i
expletive	ɛ k s p l ə t ɪ v
interpellate	ɪ n t ə ɹ p ɛ l e ɪ t
haggle	h æ ɡ ə l
vilazodone	v ɪ l æ z ə d ə ʊ n
mordant	m ɔː ɹ d ə n t
cuzco	k uː s k o ʊ
trannies	t ɹ æ n i z
wacko	w æ k ə ʊ
fiche	f iː ʃ
bulletproof	b ʊ l ɪ t p ɹ uː f
geyser	ɡ a ɪ s ɚ
also	ɑ l s o ʊ
gil	ɡ ɪ l
praziquantel	p ɹ æ z ɪ k w æ n t ɛ l
tampa	t æ m p ə
uniformal	j uː n ɪ f ɔː ɹ m ə l
commitment	k ə m ɪ t m ə n t
longsword	l ɔ ŋ s ɔ ɹ d
slushee	s l ʌ ʃ i
chloral	k l ɔː ɹ æ l
gnostic	n ɑ s t ɪ k
alces	æ l s iː z
haze	h e ɪ z
murray	m ɜ ɹ i
trees	t ɹ iː z
candidate	k æ n d ɪ d e ɪ t
kellion	k ɛ l iː ɑ n
fizgigged	f ɪ z ɡ ɪ ɡ d
polypantheism	p ɒ l i p æ n θ i ɪ z ə m
taxi	t æ k s i
esmolol	ɛ z m ə l ɔ l
arun	ɑː ɹ ʊ n
senioritis	s i n j ɚ ɑ i t ɪ s
hemmel	h ɛ m ə l
brand	b r æ n d
fictional	f ɪ k ʃ ə n ə l
kiang	k i æ ŋ
gifting	ɡ ɪ f t ɪ ŋ
affluent	æ f l u ə n t
filatory	f ɪ l ə t ɔ ɹ i
ventôse	v ɑ n t o ʊ z
subjacency	s ə b d͡ʒ e ɪ s ə n s i
munificence	m j uː n ɪ f ɪ s ə n s
rearview	ɹ i ɹ v j uː
conclude	k ə n k l uː d
yerkish	j ɜː r k ɪ ʃ
ink	i ŋ k
avoided	ə v ɔ ɪ d ɪ d
adirondack	æ d ɪ ɹ ɑ n d æ k
peeping	p iː p ɪ ŋ
linsheng	l ɪ n ʃ ɛ ŋ
unprofitable	ʌ n p ɹ ɑ f ɪ t ə b l̩
departed	d ɪ p ɑ ɹ t ɪ d
tentative	t ɛ n t ə t ɪ v
greenspan	ɡ ɹ iː n s p æ n
commissions	k ə m ɪ ʃ ə n z
mccrea	m ɪ k k r e ɪ
abandoner	ə b æ n d ə n ɚ
horizontal	h ɔː ɹ ə z ɑː n t ə l
kenspeckle	k ɛ n s p ɛ k ə l
hullock	h ʌ l ə k
donnean	d ʌ n i ə n
cyberocracy	s a ɪ b ə ɹ ɒ k ɹ ə s i
abaculus	ə b æ k j ə l ə s
zoomies	z uː m i z
dieretic	d a ɪ ə ɹ ɛ t ɪ k
completist	k ə m p l iː t ɪ s t
papyrus	p ə p a ɪ ɹ ə s
smiling	s m a ɪ l ɪ ŋ
medicaster	m ɛ d ə k æ s t ɚ
folger	f o ʊ l d͡ʒ ə r
alabama	æ l ə b æ m ə
bampot	b æ m p ɒ t
besmirch	b ɪ s m ɝː t͡ʃ
tog	t ɑ ɡ
pouldron	p o ʊ l d ɹ ə n
relentlessness	ɹ ɪ l ɛ n t l ə s n ə s
gaslight	ɡ æ s l a ɪ t
wug	w ʌ ɡ
meek	m i k
freeminer	f ɹ iː m a ɪ n ə
instance	ɪ n s t ə n s
nest	n ɛ s t
jerrie	d͡ʒ ɛ ɹ i
australian	ɔ s t ɹ ɛ l i ə n
biotite	b a ɪ ə t a ɪ t
exactly	ɪ ɡ z æ k t l i
pettywhin	p ɛ t i w ɪ n
gosplan	ɡ ɒ s p l æ n
dorty	d ɔ ɹ t i
vint	v ɪ n t
kilton	k ɪ l t ə n
tignish	t ɪ ɡ n ɪ ʃ
shalt	ʃ æ l t
attractant	ə t ɹ æ k t ə n t
saccharide	s æ k ə ɹ a ɪ d
juniperites	d͡ʒ u n ɪ p ə ɹ a ɪ t i s
radioactive	ɹ e ɪ d i o ʊ æ k t ɪ v
pathics	p æ θ ɪ k s
interpose	ɪ n t ɚ p o ʊ z
drossel	d ɹ ɒ s ə l
silhouette	s ɪ l uː w ɛ t
unsex	ʌ n s ɛ k s
head	h ɛ d
absentment	ə b s ɛ n t m ə n t
ge'ez	ɡ iː ɛ z
raspberry	ɹ æ z b ɛ ɹ i
comparably	k ɒ m p æ ɹ ə b l̩ i
janken	d͡ʒ ɒ ŋ k ɛ n
injections	ɪ n d͡ʒ ɛ k ʃ ə n s
ancient	e ɪ n ʃ ə n t
penang	p ə n ɑ ŋ
wenis	j uː n ə s
tobiano	t ə ʊ b i ɑː n ə ʊ
whicker	h w ɪ k ɚ
acculturate	ə k ʌ l t͡ʃ ə ɹ e ɪ t
nack	n æ k
adaptable	ə d æ p t ə b ə l
leapt	l ɛ p t
polynomial	p ɑ l i n o ʊ m i ə l
karakalpakstan	k ɑ ɹ ə k ɑ l p ɑ k s t æ n
leia	l e ɪ ə
maim	m e ɪ m
misotheist	m a ɪ s ə ʊ θ iː ɪ s t
acidic	ə s ɪ d ɪ k
grog	ɡ ɹ ɑ ɡ
slow	s l o ʊ
bassooned	b ə s uː n d
lupercus	l uː p ɜː ɹ k ə s
montezuma	m ɒ n t ɪ z uː m ə
influencer	ɪ n f l u ə n s ə ɹ
viscacha	v ɪ s k ɑ t͡ʃ ə
reminisce	ɹ ɛ m ə n ɪ s
capacify	k ə p æ s ɪ f a ɪ
hypospadias	h a ɪ p ə s p e ɪ d i ə s
hark	h ɑː ɹ k
impregnable	ɪ m p ɹ ɛ ɡ n ə b ə l
gustable	ɡ ʌ s t ə b ə l
lice	l a ɪ s
larve	l ɑː ɹ v
accretion	ə k ɹ i ʃ ə n
perturbate	p ɜː ɹ t ə ɹ b e ɪ t
annie	æ n i
interlanguage	ɪ n t ɜ ɹ l æ ŋ ɡ w ɪ d͡ʒ
paganism	p e ɪ ɡ ə n ɪ z m̩
caffs	k æ f s
dyslectic	d ɪ s l ɛ k t ɪ k
polylactide	p ɒ l i l æ k t a ɪ d
peril	p ɛ ɹ ɪ l
acampsia	ə k æ m p s i ə
salutatory	s ə l uː t ə t ɔː ɹ iː
govvy	ɡ ʌ v i
finely	f a ɪ n l i
doogh	d uː ɡ
sartorius	s ɑː ɹ t ɔː ɹ i ə s
weary	w ɪ ə ɹ i
vag	v æ d͡ʒ
stigmatize	s t ɪ ɡ m ə t a ɪ z
faciliatory	f ə s ɪ l i ə t o ɹ i
reneg	ɹ ɪ n e ɪ ɡ
chic	ʃ i k
shivering	ʃ ɪ v ə ɹ ɪ ŋ
soupçon	s uː p s ɒ n
biggs	b ɪ ɡ z
figgy	f ɪ ɡ i
academics	æ k ə d ɛ m ɪ k s
kate	k e ɪ t
pasilla	p ə s iː j ə
nief	n iː f
allied	æ l a ɪ d
kielbasa	k i l b ɑ s ə
chard	t͡ʃ ɑ ɹ d
glazes	ɡ l e ɪ z ɪ z
algedonic	æ l d͡ʒ ɪ d ɒ n ɪ k
meats	m iː t s
oolith	o ʊ ə l ɪ θ
olive	ɑ l ɪ v
peachy	p iː t͡ʃ i
tegmen	t ɛ ɡ m ə n
vegeburger	v ɛ d͡ʒ iː b ɜː ɹ ɡ ə ɹ
herpes	h ɚ p i z
